axis_id,knob_name,knob_value,seed,estimator,variant,hyperparam_value,estimate,v_true,ess_ratio_raw,max_weight_raw,support_proxy,ess_ratio_used
10,candidate_beta_eval,0.5,1000,dros,blog0.5,1.0,0.56371699535738,0.5570424020721642,1.0,1.0,0.0,1.0
10,candidate_beta_eval,0.8,1000,dm,blog0.5,nan,0.5740866213514882,0.5796153592156812,0.9934457612462001,1.178551172739427,0.0,nan
10,candidate_beta_eval,0.8,1000,ips,blog0.5,nan,0.5873163320197903,0.5796153592156812,0.9934457612462001,1.178551172739427,0.0,0.9934457612462001
10,candidate_beta_eval,0.8,1000,snips,blog0.5,nan,0.5888762406975316,0.5796153592156812,0.9934457612462001,1.178551172739427,0.0,0.9934457612462001
10,candidate_beta_eval,0.8,1000,clipped_ips,blog0.5,1.1002610403863191,0.5851754209963226,0.5796153592156812,0.9934457612462001,1.178551172739427,0.0,0.9939600073101135
10,candidate_beta_eval,0.8,1000,dr,blog0.5,nan,0.5964388906792683,0.5796153592156812,0.9934457612462001,1.178551172739427,0.0,0.9934457612462001
10,candidate_beta_eval,0.8,1000,switch_dr,blog0.5,1.1197283032701721,0.5915173784925314,0.5796153592156812,0.9934457612462001,1.178551172739427,0.0,0.9443832661556767
10,candidate_beta_eval,0.8,1000,dros,blog0.5,1.2105743569919853,0.5851014549450199,0.5796153592156812,0.9934457612462001,1.178551172739427,0.0,0.9999043742491225
10,candidate_beta_eval,1.25,1000,dm,blog0.5,nan,0.6032886952546482,0.6120814276890242,0.9619360898636671,1.4866107597245297,0.0,nan
10,candidate_beta_eval,1.25,1000,ips,blog0.5,nan,0.6178696983065193,0.6120814276890242,0.9619360898636671,1.4866107597245297,0.0,0.9619360898636671
10,candidate_beta_eval,1.25,1000,snips,blog0.5,nan,0.6220880083146613,0.6120814276890242,0.9619360898636671,1.4866107597245297,0.0,0.9619360898636671
10,candidate_beta_eval,1.25,1000,clipped_ips,blog0.5,1.249256627790512,0.6116917517845302,0.6120814276890242,0.9619360898636671,1.4866107597245297,0.0,0.9652943630186712
