track,axis_id,scenario,run_id,seed,estimator,estimate,ci_lo,ci_hi,hyperparam_value,incumbent_mean_r,ess_ratio_raw,max_weight_raw,support_proxy,gate_v1,mean_w,mean_w_state,harmonic_worst_t,harmonic_state,placebo_value,placebo_state,disagreement,disagreement_state,dr_correction,nc_covariate,lam_star_flip,lam_star_censored,lam_direction,protocol_verdict,decision,fragile
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1003,1003,dros,0.703761242392324,0.6953873323743163,0.7116278742826259,2.554649539699518,0.5972729527078484,0.8231862148602848,2.6551812024682477,0.0,trust,0.9963576204282429,pass,1.044373804520722,pass,0.003854744332592301,pass,0.030469546900223125,pass,0.01130285224567494,0.0038423457119003534,1.268427669598438,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1003,1003,ips,0.710993015395471,0.6963504522153866,0.7281006759844691,,0.5972729527078484,0.8213143308388274,2.7076778579531506,0.0,trust,0.9976541282623479,pass,0.9541185356273305,pass,0.003913138763745659,pass,0.02974888103462872,pass,0.011484206082762155,0.0037305106946662467,1.2684870479658494,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1003,1003,snips,0.7126648356919393,0.6986871089576371,0.7270354133575588,,0.5972729527078484,0.8213143308388274,2.7076778579531506,0.0,trust,0.9976541282623479,pass,0.9541185356273305,pass,0.003913138763745659,pass,0.02974888103462872,pass,0.011484206082762155,0.0037305106946662467,1.2684870479658494,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1003,1003,clipped_ips,0.6914638542773766,0.676811893394599,0.7079291927977788,1.6060841654188382,0.5972729527078484,0.8213143308388274,2.7076778579531506,0.0,trust,0.9976541282623479,pass,0.9541185356273305,pass,0.003913138763745659,pass,0.02974888103462872,pass,0.011484206082762155,0.0037305106946662467,1.2684870479658494,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1003,1003,dm,0.6997801319265334,0.6971402665581344,0.7025623644847585,,0.5972729527078484,0.8213143308388274,2.7076778579531506,0.0,trust,0.9976541282623479,pass,0.9541185356273305,pass,0.003913138763745659,pass,0.02974888103462872,pass,0.011484206082762155,0.0037305106946662467,1.2684870479658494,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1003,1003,dr,0.7112643380092956,0.6984361127985776,0.7243445708506739,,0.5972729527078484,0.8213143308388274,2.7076778579531506,0.0,trust,0.9976541282623479,pass,0.9541185356273305,pass,0.003913138763745659,pass,0.02974888103462872,pass,0.011484206082762155,0.0037305106946662467,1.2684870479658494,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1003,1003,switch_dr,0.7071439298455029,0.6949554762877784,0.7183962595983978,1.770228813399676,0.5972729527078484,0.8213143308388274,2.7076778579531506,0.0,trust,0.9976541282623479,pass,0.9541185356273305,pass,0.003913138763745659,pass,0.02974888103462872,pass,0.011484206082762155,0.0037305106946662467,1.2684870479658494,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1003,1003,dros,0.7038189182363559,0.6954111948580773,0.7117291391195837,2.579506346409126,0.5972729527078484,0.8213143308388274,2.7076778579531506,0.0,trust,0.9976541282623479,pass,0.9541185356273305,pass,0.003913138763745659,pass,0.02974888103462872,pass,0.011484206082762155,0.0037305106946662467,1.2684870479658494,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1004,1004,ips,0.7158878618954235,0.6991117080087591,0.7323514745762975,,0.5978848116635328,0.8217981684999555,2.695371868291286,0.0,trust,0.9980836076924263,pass,0.9415672620171055,pass,-0.0070422783324102685,pass,0.026855104895572912,pass,0.01181430736162066,0.006717076769959047,1.2770533544323026,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1004,1004,snips,0.7172624180759359,0.7037787149570365,0.7303216454012034,,0.5978848116635328,0.8217981684999555,2.695371868291286,0.0,trust,0.9980836076924263,pass,0.9415672620171055,pass,-0.0070422783324102685,pass,0.026855104895572912,pass,0.01181430736162066,0.006717076769959047,1.2770533544323026,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1004,1004,clipped_ips,0.6980002606008544,0.68173220766065,0.7142554127985677,1.6084587213160866,0.5978848116635328,0.8217981684999555,2.695371868291286,0.0,trust,0.9980836076924263,pass,0.9415672620171055,pass,-0.0070422783324102685,pass,0.026855104895572912,pass,0.01181430736162066,0.006717076769959047,1.2770533544323026,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1004,1004,dm,0.7043404133793613,0.7014572252363793,0.7072278388676961,,0.5978848116635328,0.8217981684999555,2.695371868291286,0.0,trust,0.9980836076924263,pass,0.9415672620171055,pass,-0.0070422783324102685,pass,0.026855104895572912,pass,0.01181430736162066,0.006717076769959047,1.2770533544323026,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1004,1004,dr,0.716154720740982,0.7040303539370173,0.7280976553248087,,0.5978848116635328,0.8217981684999555,2.695371868291286,0.0,trust,0.9980836076924263,pass,0.9415672620171055,pass,-0.0070422783324102685,pass,0.026855104895572912,pass,0.01181430736162066,0.006717076769959047,1.2770533544323026,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1004,1004,switch_dr,0.7155931753695453,0.7052366023965174,0.7277005919387277,1.7624326721784422,0.5978848116635328,0.8217981684999555,2.695371868291286,0.0,trust,0.9980836076924263,pass,0.9415672620171055,pass,-0.0070422783324102685,pass,0.026855104895572912,pass,0.01181430736162066,0.006717076769959047,1.2770533544323026,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1004,1004,dros,0.7091890410769011,0.7020379139109582,0.7168369382096966,2.5871394581777802,0.5978848116635328,0.8217981684999555,2.695371868291286,0.0,trust,0.9980836076924263,pass,0.9415672620171055,pass,-0.0070422783324102685,pass,0.026855104895572912,pass,0.01181430736162066,0.006717076769959047,1.2770533544323026,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1004,1004,ips,0.7168517911308245,0.6999852342522833,0.7333681144058445,,0.5978848116635328,0.8198482631821564,2.7453561642184696,0.0,trust,0.999359637620753,pass,0.9460882165674424,pass,-0.00699634437937861,pass,0.026203987317387562,pass,0.011922017653755067,0.007074029881601582,1.2772224910529535,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1004,1004,snips,0.7173111301928151,0.7038164497020496,0.7304001895853351,,0.5978848116635328,0.8198482631821564,2.7453561642184696,0.0,trust,0.999359637620753,pass,0.9460882165674424,pass,-0.00699634437937861,pass,0.026203987317387562,pass,0.011922017653755067,0.007074029881601582,1.2772224910529535,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1004,1004,clipped_ips,0.6985147184346217,0.6821339159346569,0.7148420702746663,1.6151780892768728,0.5978848116635328,0.8198482631821564,2.7453561642184696,0.0,trust,0.999359637620753,pass,0.9460882165674424,pass,-0.00699634437937861,pass,0.026203987317387562,pass,0.011922017653755067,0.007074029881601582,1.2772224910529535,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1004,1004,dm,0.7043404133793613,0.7014572252363793,0.7072278388676961,,0.5978848116635328,0.8198482631821564,2.7453561642184696,0.0,trust,0.999359637620753,pass,0.9460882165674424,pass,-0.00699634437937861,pass,0.026203987317387562,pass,0.011922017653755067,0.007074029881601582,1.2772224910529535,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1004,1004,dr,0.7162624310331164,0.7040679743618293,0.7282750917467714,,0.5978848116635328,0.8198482631821564,2.7453561642184696,0.0,trust,0.999359637620753,pass,0.9460882165674424,pass,-0.00699634437937861,pass,0.026203987317387562,pass,0.011922017653755067,0.007074029881601582,1.2772224910529535,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1004,1004,switch_dr,0.7159263755961985,0.7052267316656343,0.7276119224110353,1.7738623870547032,0.5978848116635328,0.8198482631821564,2.7453561642184696,0.0,trust,0.999359637620753,pass,0.9460882165674424,pass,-0.00699634437937861,pass,0.026203987317387562,pass,0.011922017653755067,0.007074029881601582,1.2772224910529535,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1004,1004,dros,0.7092634658030336,0.7020983380634985,0.7169464122778868,2.6088002600800895,0.5978848116635328,0.8198482631821564,2.7453561642184696,0.0,trust,0.999359637620753,pass,0.9460882165674424,pass,-0.00699634437937861,pass,0.026203987317387562,pass,0.011922017653755067,0.007074029881601582,1.2772224910529535,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1005,1005,ips,0.6850933348184286,0.6705289364131467,0.7002970718568117,,0.5729698465152984,0.8196139953785693,2.7249456443152873,0.0,trust,0.9927023833460127,pass,1.0793173589712715,pass,0.009606969564193178,pass,0.03551448640937763,pass,0.01459782214494888,0.0028800354926169195,1.267366694618928,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1005,1005,snips,0.6901296363460376,0.6782410861564734,0.7032349612539793,,0.5729698465152984,0.8196139953785693,2.7249456443152873,0.0,trust,0.9927023833460127,pass,1.0793173589712715,pass,0.009606969564193178,pass,0.03551448640937763,pass,0.01459782214494888,0.0028800354926169195,1.267366694618928,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1005,1005,clipped_ips,0.6656200367553176,0.6512914300928644,0.6797165640844476,1.6072647339337618,0.5729698465152984,0.8196139953785693,2.7249456443152873,0.0,trust,0.9927023833460127,pass,1.0793173589712715,pass,0.009606969564193178,pass,0.03551448640937763,pass,0.01459782214494888,0.0028800354926169195,1.267366694618928,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1005,1005,dm,0.6773053836331765,0.6748008408552932,0.6798901741860256,,0.5729698465152984,0.8196139953785693,2.7249456443152873,0.0,trust,0.9927023833460127,pass,1.0793173589712715,pass,0.009606969564193178,pass,0.03551448640937763,pass,0.01459782214494888,0.0028800354926169195,1.267366694618928,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1005,1005,dr,0.6919032057781254,0.6800446976062541,0.7046590092229074,,0.5729698465152984,0.8196139953785693,2.7249456443152873,0.0,trust,0.9927023833460127,pass,1.0793173589712715,pass,0.009606969564193178,pass,0.03551448640937763,pass,0.01459782214494888,0.0028800354926169195,1.267366694618928,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1005,1005,switch_dr,0.6879738282674516,0.6776802785882976,0.6997701241252842,1.7618014312913106,0.5729698465152984,0.8196139953785693,2.7249456443152873,0.0,trust,0.9927023833460127,pass,1.0793173589712715,pass,0.009606969564193178,pass,0.03551448640937763,pass,0.01459782214494888,0.0028800354926169195,1.267366694618928,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1005,1005,dros,0.6832042131951697,0.6759767873196416,0.6914995843050395,2.583299924947166,0.5729698465152984,0.8196139953785693,2.7249456443152873,0.0,trust,0.9927023833460127,pass,1.0793173589712715,pass,0.009606969564193178,pass,0.03551448640937763,pass,0.01459782214494888,0.0028800354926169195,1.267366694618928,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1005,1005,ips,0.6859380504829218,0.6712573703143644,0.7010986878300409,,0.5729698465152984,0.8175469362450838,2.7784531559319854,0.0,trust,0.9939151038165861,pass,1.084034371231739,pass,0.009529821583095788,pass,0.03480217323100363,pass,0.014712284719539762,0.0032096713355173278,1.267394253863213,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1005,1005,snips,0.6901374653116275,0.6782651740630081,0.7033300434899387,,0.5729698465152984,0.8175469362450838,2.7784531559319854,0.0,trust,0.9939151038165861,pass,1.084034371231739,pass,0.009529821583095788,pass,0.03480217323100363,pass,0.014712284719539762,0.0032096713355173278,1.267394253863213,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1005,1005,clipped_ips,0.6661191816906464,0.6517296488517542,0.6802645995898056,1.6153832317989432,0.5729698465152984,0.8175469362450838,2.7784531559319854,0.0,trust,0.9939151038165861,pass,1.084034371231739,pass,0.009529821583095788,pass,0.03480217323100363,pass,0.014712284719539762,0.0032096713355173278,1.267394253863213,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1005,1005,dm,0.6773053836331765,0.6748008408552932,0.6798901741860256,,0.5729698465152984,0.8175469362450838,2.7784531559319854,0.0,trust,0.9939151038165861,pass,1.084034371231739,pass,0.009529821583095788,pass,0.03480217323100363,pass,0.014712284719539762,0.0032096713355173278,1.267394253863213,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1005,1005,dr,0.6920176683527163,0.6801545317896249,0.7047625306821271,,0.5729698465152984,0.8175469362450838,2.7784531559319854,0.0,trust,0.9939151038165861,pass,1.084034371231739,pass,0.009529821583095788,pass,0.03480217323100363,pass,0.014712284719539762,0.0032096713355173278,1.267394253863213,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1005,1005,switch_dr,0.6877277252617725,0.6771771726175185,0.6997644972626172,1.7742493663590442,0.5729698465152984,0.8175469362450838,2.7784531559319854,0.0,trust,0.9939151038165861,pass,1.084034371231739,pass,0.009529821583095788,pass,0.03480217323100363,pass,0.014712284719539762,0.0032096713355173278,1.267394253863213,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1005,1005,dros,0.6832625566731885,0.6759894853078019,0.6915879776360435,2.6094629855771982,0.5729698465152984,0.8175469362450838,2.7784531559319854,0.0,trust,0.9939151038165861,pass,1.084034371231739,pass,0.009529821583095788,pass,0.03480217323100363,pass,0.014712284719539762,0.0032096713355173278,1.267394253863213,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1006,1006,ips,0.7067994832100812,0.6912249777057163,0.7224615180801354,,0.5887715093098485,0.8227642503142877,2.7816950771725657,0.0,trust,0.9996546172256593,pass,1.0467965258848577,pass,-0.005058702442889414,pass,0.0254588659182249,pass,0.014673885471907016,0.007326940899145656,1.2760552277831194,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1006,1006,snips,0.7070436839192134,0.694819982467096,0.7210492333404506,,0.5887715093098485,0.8227642503142877,2.7816950771725657,0.0,trust,0.9996546172256593,pass,1.0467965258848577,pass,-0.005058702442889414,pass,0.0254588659182249,pass,0.014673885471907016,0.007326940899145656,1.2760552277831194,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1006,1006,clipped_ips,0.6890431535719863,0.6745216524546775,0.7041124076444109,1.6092876524570863,0.5887715093098485,0.8227642503142877,2.7816950771725657,0.0,trust,0.9996546172256593,pass,1.0467965258848577,pass,-0.005058702442889414,pass,0.0254588659182249,pass,0.014673885471907016,0.007326940899145656,1.2760552277831194,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1006,1006,dm,0.6966783028158731,0.6938278334599286,0.6994078447749674,,0.5887715093098485,0.8227642503142877,2.7816950771725657,0.0,trust,0.9996546172256593,pass,1.0467965258848577,pass,-0.005058702442889414,pass,0.0254588659182249,pass,0.014673885471907016,0.007326940899145656,1.2760552277831194,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1006,1006,dr,0.7113521882877801,0.6981622289220321,0.7257001490164937,,0.5887715093098485,0.8227642503142877,2.7816950771725657,0.0,trust,0.9996546172256593,pass,1.0467965258848577,pass,-0.005058702442889414,pass,0.0254588659182249,pass,0.014673885471907016,0.007326940899145656,1.2760552277831194,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1006,1006,switch_dr,0.7070314642582365,0.6959937687390569,0.7198058204538539,1.764694127274762,0.5887715093098485,0.8227642503142877,2.7816950771725657,0.0,trust,0.9996546172256593,pass,1.0467965258848577,pass,-0.005058702442889414,pass,0.0254588659182249,pass,0.014673885471907016,0.007326940899145656,1.2760552277831194,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1006,1006,dros,0.7027362243539073,0.6950040788196554,0.7115067837762962,2.58980674835084,0.5887715093098485,0.8227642503142877,2.7816950771725657,0.0,trust,0.9996546172256593,pass,1.0467965258848577,pass,-0.005058702442889414,pass,0.0254588659182249,pass,0.014673885471907016,0.007326940899145656,1.2760552277831194,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1006,1006,ips,0.7078411518807414,0.6922725492915988,0.7234863458426363,,0.5887715093098485,0.820855600594561,2.8333896554991487,0.0,trust,1.0011237226877652,pass,1.051941092407796,pass,-0.0050793197137973525,pass,0.025983454248315614,pass,0.0148100265893711,0.007035475023130926,1.2760863272188372,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1006,1006,snips,0.7070466275440622,0.6947943062905784,0.7210290709828037,,0.5887715093098485,0.820855600594561,2.8333896554991487,0.0,trust,1.0011237226877652,pass,1.051941092407796,pass,-0.0050793197137973525,pass,0.025983454248315614,pass,0.0148100265893711,0.007035475023130926,1.2760863272188372,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1006,1006,clipped_ips,0.6894696381825244,0.6748027791606617,0.7046732682855903,1.6141004300233093,0.5887715093098485,0.820855600594561,2.8333896554991487,0.0,trust,1.0011237226877652,pass,1.051941092407796,pass,-0.0050793197137973525,pass,0.025983454248315614,pass,0.0148100265893711,0.007035475023130926,1.2760863272188372,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1006,1006,dm,0.6966783028158731,0.6938278334599286,0.6994078447749674,,0.5887715093098485,0.820855600594561,2.8333896554991487,0.0,trust,1.0011237226877652,pass,1.051941092407796,pass,-0.0050793197137973525,pass,0.025983454248315614,pass,0.0148100265893711,0.007035475023130926,1.2760863272188372,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1006,1006,dr,0.7114883294052442,0.6982416130125932,0.7259199535229173,,0.5887715093098485,0.820855600594561,2.8333896554991487,0.0,trust,1.0011237226877652,pass,1.051941092407796,pass,-0.0050793197137973525,pass,0.025983454248315614,pass,0.0148100265893711,0.007035475023130926,1.2760863272188372,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1006,1006,switch_dr,0.7065546883696125,0.6952836968448708,0.719252582571305,1.7745272524247435,0.5887715093098485,0.820855600594561,2.8333896554991487,0.0,trust,1.0011237226877652,pass,1.051941092407796,pass,-0.0050793197137973525,pass,0.025983454248315614,pass,0.0148100265893711,0.007035475023130926,1.2760863272188372,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1006,1006,dros,0.7027797104727489,0.6950485095993214,0.7115688757779651,2.605320198201432,0.5887715093098485,0.820855600594561,2.8333896554991487,0.0,trust,1.0011237226877652,pass,1.051941092407796,pass,-0.0050793197137973525,pass,0.025983454248315614,pass,0.0148100265893711,0.007035475023130926,1.2760863272188372,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1007,1007,ips,0.717165960938526,0.7015926257418816,0.7314019144281458,,0.599356102068367,0.8229947379094891,2.7567184545270265,0.0,trust,0.9996054137382449,pass,0.955768329474393,pass,-0.008591993646259427,pass,0.02660601982337941,pass,0.013427262989008466,0.00846936892000267,1.2715355377654454,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1007,1007,snips,0.7174490564797221,0.7045798145464931,0.7293189259299783,,0.599356102068367,0.8229947379094891,2.7567184545270265,0.0,trust,0.9996054137382449,pass,0.955768329474393,pass,-0.008591993646259427,pass,0.02660601982337941,pass,0.013427262989008466,0.00846936892000267,1.2715355377654454,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1007,1007,clipped_ips,0.6983605926607578,0.683553665716229,0.7121321115453396,1.6148821904316724,0.599356102068367,0.8229947379094891,2.7567184545270265,0.0,trust,0.9996054137382449,pass,0.955768329474393,pass,-0.008591993646259427,pass,0.02660601982337941,pass,0.013427262989008466,0.00846936892000267,1.2715355377654454,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1007,1007,dm,0.7037292567111506,0.701018935975015,0.7066503345184606,,0.599356102068367,0.8229947379094891,2.7567184545270265,0.0,trust,0.9996054137382449,pass,0.955768329474393,pass,-0.008591993646259427,pass,0.02660601982337941,pass,0.013427262989008466,0.00846936892000267,1.2715355377654454,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1007,1007,dr,0.717156519700159,0.704546303531502,0.7293232850319737,,0.599356102068367,0.8229947379094891,2.7567184545270265,0.0,trust,0.9996054137382449,pass,0.955768329474393,pass,-0.008591993646259427,pass,0.02660601982337941,pass,0.013427262989008466,0.00846936892000267,1.2715355377654454,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1007,1007,switch_dr,0.7128653044162431,0.7016005858996978,0.72407606618952,1.7648336154017688,0.599356102068367,0.8229947379094891,2.7567184545270265,0.0,trust,0.9996054137382449,pass,0.955768329474393,pass,-0.008591993646259427,pass,0.02660601982337941,pass,0.013427262989008466,0.00846936892000267,1.2715355377654454,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1007,1007,dros,0.70920787664959,0.7015344246126352,0.7169429171627633,2.607844488973396,0.599356102068367,0.8229947379094891,2.7567184545270265,0.0,trust,0.9996054137382449,pass,0.955768329474393,pass,-0.008591993646259427,pass,0.02660601982337941,pass,0.013427262989008466,0.00846936892000267,1.2715355377654454,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1007,1007,ips,0.7181663056821922,0.7024452019309778,0.7324659416588856,,0.599356102068367,0.821062331381462,2.8049247991529866,0.0,trust,1.0008771879232816,pass,0.9599837513191644,pass,-0.008689607962602564,pass,0.026993260646857236,pass,0.013591542347511238,0.007809709159335992,1.2718072814577905,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1007,1007,snips,0.7175368909869095,0.7046530036855213,0.7294491521931655,,0.599356102068367,0.821062331381462,2.8049247991529866,0.0,trust,1.0008771879232816,pass,0.9599837513191644,pass,-0.008689607962602564,pass,0.026993260646857236,pass,0.013591542347511238,0.007809709159335992,1.2718072814577905,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1007,1007,clipped_ips,0.698797645360047,0.6838453994465857,0.712699408345026,1.6211969715755181,0.599356102068367,0.821062331381462,2.8049247991529866,0.0,trust,1.0008771879232816,pass,0.9599837513191644,pass,-0.008689607962602564,pass,0.026993260646857236,pass,0.013591542347511238,0.007809709159335992,1.2718072814577905,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1007,1007,dm,0.7037292567111506,0.701018935975015,0.7066503345184606,,0.599356102068367,0.821062331381462,2.8049247991529866,0.0,trust,1.0008771879232816,pass,0.9599837513191644,pass,-0.008689607962602564,pass,0.026993260646857236,pass,0.013591542347511238,0.007809709159335992,1.2718072814577905,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1007,1007,dr,0.7173207990586619,0.7047029226180964,0.7294647955759161,,0.599356102068367,0.821062331381462,2.8049247991529866,0.0,trust,1.0008771879232816,pass,0.9599837513191644,pass,-0.008689607962602564,pass,0.026993260646857236,pass,0.013591542347511238,0.007809709159335992,1.2718072814577905,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1007,1007,switch_dr,0.7129692427165587,0.7014388918612494,0.724235920044335,1.779887193482549,0.599356102068367,0.821062331381462,2.8049247991529866,0.0,trust,1.0008771879232816,pass,0.9599837513191644,pass,-0.008689607962602564,pass,0.026993260646857236,pass,0.013591542347511238,0.007809709159335992,1.2718072814577905,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1007,1007,dros,0.7092516029855482,0.701545584670077,0.7170044990894363,2.6282796206456314,0.599356102068367,0.821062331381462,2.8049247991529866,0.0,trust,1.0008771879232816,pass,0.9599837513191644,pass,-0.008689607962602564,pass,0.026993260646857236,pass,0.013591542347511238,0.007809709159335992,1.2718072814577905,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1008,1008,ips,0.7135959535913232,0.6986325111399274,0.7301266825738083,,0.6013805383402936,0.8226079103936443,2.826175132303068,0.0,trust,0.9937238442539732,pass,1.0662576776730703,pass,0.005264451205834249,pass,0.0314842163439528,pass,0.010351200302184787,0.006985943645915306,1.2697280363247203,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1008,1008,snips,0.7181028791022391,0.7053775475388339,0.7310249916528704,,0.6013805383402936,0.8226079103936443,2.826175132303068,0.0,trust,0.9937238442539732,pass,1.0662576776730703,pass,0.005264451205834249,pass,0.0314842163439528,pass,0.010351200302184787,0.006985943645915306,1.2697280363247203,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1008,1008,clipped_ips,0.6954939726993689,0.681060286408361,0.7116744651040631,1.6036246849534959,0.6013805383402936,0.8226079103936443,2.826175132303068,0.0,trust,0.9937238442539732,pass,1.0662576776730703,pass,0.005264451205834249,pass,0.0314842163439528,pass,0.010351200302184787,0.006985943645915306,1.2697280363247203,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1008,1008,dm,0.7107715352429544,0.7077763843019999,0.7139950070922394,,0.6013805383402936,0.8226079103936443,2.826175132303068,0.0,trust,0.9937238442539732,pass,1.0662576776730703,pass,0.005264451205834249,pass,0.0314842163439528,pass,0.010351200302184787,0.006985943645915306,1.2697280363247203,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1008,1008,dr,0.7211227355451393,0.7087257633200227,0.7331180815502253,,0.6013805383402936,0.8226079103936443,2.826175132303068,0.0,trust,0.9937238442539732,pass,1.0662576776730703,pass,0.005264451205834249,pass,0.0314842163439528,pass,0.010351200302184787,0.006985943645915306,1.2697280363247203,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1008,1008,switch_dr,0.7188758641397831,0.7080842346233018,0.7298609416547086,1.7520616381248435,0.6013805383402936,0.8226079103936443,2.826175132303068,0.0,trust,0.9937238442539732,pass,1.0662576776730703,pass,0.005264451205834249,pass,0.0314842163439528,pass,0.010351200302184787,0.006985943645915306,1.2697280363247203,False,above,trust,go,True
practitioner,18,as_recorded_g0.5,as_recorded-g0.5-1008,1008,dros,0.7148064874460944,0.7070579590139998,0.7227891435238214,2.571612130192199,0.6013805383402936,0.8226079103936443,2.826175132303068,0.0,trust,0.9937238442539732,pass,1.0662576776730703,pass,0.005264451205834249,pass,0.0314842163439528,pass,0.010351200302184787,0.006985943645915306,1.2697280363247203,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1008,1008,ips,0.7145962093104952,0.6996453144856061,0.7311334734518098,,0.6013805383402936,0.8205254449648713,2.8918502794858036,0.0,trust,0.9951369380065204,pass,1.0593816203613597,pass,0.005203949244138222,pass,0.03067818618384033,pass,0.010451009019706206,0.007326861646378117,1.2697568667582,False,above,trust,go,True
practitioner,18,calibrated_g0.5,calibrated-g0.5-1008,1008,snips,0.7180883173143886,0.7053193629167934,0.7310654047495739,,0.6013805383402936,0.8205254449648713,2.8918502794858036,0.0,trust,0.9951369380065204,pass,1.0593816203613597,pass,0.005203949244138222,pass,0.03067818618384033,pass,0.010451009019706206,0.007326861646378117,1.2697568667582,False,above,trust,go,True
