axis_id,knob_name,knob_value,seed,estimator,variant,hyperparam_value,estimate,v_true,ess_ratio_raw,max_weight_raw,support_proxy,ess_ratio_used
09,confounding_strength,0.0,1019,snips,,nan,0.7129986771054183,0.7153918288961995,0.8213070734496724,2.7238246298515905,0.0,0.8213070734496724
09,confounding_strength,0.0,1019,clipped_ips,,1.6061646847495523,0.6917511339395311,0.7153918288961995,0.8213070734496724,2.7238246298515905,0.0,0.8388545249857847
09,confounding_strength,0.0,1019,dr,,nan,0.7141368467230269,0.7153918288961995,0.8213070734496724,2.7238246298515905,0.0,0.8213070734496724
09,confounding_strength,0.0,1019,switch_dr,,1.7673294508419095,0.7113682347076862,0.7153918288961995,0.8213070734496724,2.7238246298515905,0.0,0.7939548807969624
09,confounding_strength,0.0,1019,dros,,2.579764994536629,0.7044686626728691,0.7153918288961995,0.8213070734496724,2.7238246298515905,0.0,0.9344134348708216
09,confounding_strength,0.0,1019,ips,oracle_ps,nan,0.7103427750866714,0.7153918288961995,0.8213070734496724,2.7238246298515905,0.0,0.8213070734496724
09,confounding_strength,0.0,1020,dm,,nan,0.6935796318229798,0.7153918288961995,0.8245256810703292,2.7437531521936487,0.0,nan
09,confounding_strength,0.0,1020,ips,,nan,0.719806755442466,0.7153918288961995,0.8245256810703292,2.7437531521936487,0.0,0.8245256810703292
09,confounding_strength,0.0,1020,snips,,nan,0.7184817409644033,0.7153918288961995,0.8245256810703292,2.7437531521936487,0.0,0.8245256810703292
09,confounding_strength,0.0,1020,clipped_ips,,1.6082427294449233,0.7005341010259869,0.7153918288961995,0.8245256810703292,2.7437531521936487,0.0,0.8425511422072739
09,confounding_strength,0.0,1020,dr,,nan,0.7181522523687647,0.7153918288961995,0.8245256810703292,2.7437531521936487,0.0,0.8245256810703292
09,confounding_strength,0.0,1020,switch_dr,,1.7695241153213503,0.713480925246399,0.7153918288961995,0.8245256810703292,2.7437531521936487,0.0,0.7976078298653506
09,confounding_strength,0.0,1020,dros,,2.586444676812457,0.7065766833157139,0.7153918288961995,0.8245256810703292,2.7437531521936487,0.0,0.9363137583035993
09,confounding_strength,0.0,1020,ips,oracle_ps,nan,0.719806755442466,0.7153918288961995,0.8245256810703292,2.7437531521936487,0.0,0.8245256810703292
09,confounding_strength,0.0,1021,dm,,nan,0.6944233569835653,0.7153918288961995,0.8222600660387254,2.70843723202431,0.0,nan
09,confounding_strength,0.0,1021,ips,,nan,0.7125969984661666,0.7153918288961995,0.8222600660387254,2.70843723202431,0.0,0.8222600660387254
09,confounding_strength,0.0,1021,snips,,nan,0.7171435055081987,0.7153918288961995,0.8222600660387254,2.70843723202431,0.0,0.8222600660387254
