source_axis,knob_name,knob_value,seed,estimator,variant,ess_ratio_raw,max_weight_raw,support_proxy,rel_err,gate,large_err
06,alpha,1.0,1001,ips,n40000,0.8242151027068004,2.660505347276345,0.0,0.005998780727974724,trust,False
06,alpha,1.0,1001,snips,n40000,0.8242151027068004,2.660505347276345,0.0,0.004516713600791764,trust,False
06,alpha,1.0,1001,clipped_ips,n40000,0.8242151027068004,2.660505347276345,0.0,0.020963738952506725,trust,False
06,alpha,1.0,1001,dr,n40000,0.8242151027068004,2.660505347276345,0.0,0.0038572848112867625,trust,False
06,alpha,1.0,1001,switch_dr,n40000,0.8242151027068004,2.660505347276345,0.0,0.005288517996973741,trust,False
06,alpha,1.0,1001,dros,n40000,0.8242151027068004,2.660505347276345,0.0,0.0024469747963044813,trust,False
06,alpha,0.9,1001,dm,n40000,0.8242151027068004,2.660505347276345,0.0,0.030539617564255515,trust,False
06,alpha,0.9,1001,ips,n40000,0.8242151027068004,2.660505347276345,0.0,0.005998780727974724,trust,False
06,alpha,0.9,1001,snips,n40000,0.8242151027068004,2.660505347276345,0.0,0.004516713600791764,trust,False
06,alpha,0.9,1001,clipped_ips,n40000,0.8242151027068004,2.660505347276345,0.0,0.020963738952506725,trust,False
06,alpha,0.9,1001,dr,n40000,0.8242151027068004,2.660505347276345,0.0,0.003968315867483211,trust,False
06,alpha,0.9,1001,switch_dr,n40000,0.8242151027068004,2.660505347276345,0.0,0.00023001223622309198,trust,False
06,alpha,0.9,1001,dros,n40000,0.8242151027068004,2.660505347276345,0.0,0.01266080786744446,trust,False
06,alpha,0.75,1001,dm,n40000,0.8242151027068004,2.660505347276345,0.0,0.0756300673512256,trust,False
06,alpha,0.75,1001,ips,n40000,0.8242151027068004,2.660505347276345,0.0,0.005998780727974724,trust,False
06,alpha,0.75,1001,snips,n40000,0.8242151027068004,2.660505347276345,0.0,0.004516713600791764,trust,False
06,alpha,0.75,1001,clipped_ips,n40000,0.8242151027068004,2.660505347276345,0.0,0.020963738952506725,trust,False
06,alpha,0.75,1001,dr,n40000,0.8242151027068004,2.660505347276345,0.0,0.004134862451777883,trust,False
06,alpha,0.75,1001,switch_dr,n40000,0.8242151027068004,2.660505347276345,0.0,0.008507807586018497,trust,False
06,alpha,0.75,1001,dros,n40000,0.8242151027068004,2.660505347276345,0.0,0.03532248186306818,trust,False
06,alpha,0.5,1001,dm,n40000,0.8242151027068004,2.660505347276345,0.0,0.15078081699617557,trust,True
06,alpha,0.5,1001,ips,n40000,0.8242151027068004,2.660505347276345,0.0,0.005998780727974724,trust,False
06,alpha,0.5,1001,snips,n40000,0.8242151027068004,2.660505347276345,0.0,0.004516713600791764,trust,False
06,alpha,0.5,1001,clipped_ips,n40000,0.8242151027068004,2.660505347276345,0.0,0.020963738952506725,trust,False
06,alpha,0.5,1001,dr,n40000,0.8242151027068004,2.660505347276345,0.0,0.0044124400922691594,trust,False
06,alpha,0.5,1001,switch_dr,n40000,0.8242151027068004,2.660505347276345,0.0,0.022304133169010733,trust,False
06,alpha,0.5,1001,dros,n40000,0.8242151027068004,2.660505347276345,0.0,0.07309193852244085,trust,False
06,alpha,0.25,1001,dm,n40000,0.8242151027068004,2.660505347276345,0.0,0.2259315666411254,trust,True
06,alpha,0.25,1001,ips,n40000,0.8242151027068004,2.660505347276345,0.0,0.005998780727974724,trust,False
06,alpha,0.25,1001,snips,n40000,0.8242151027068004,2.660505347276345,0.0,0.004516713600791764,trust,False
06,alpha,0.25,1001,clipped_ips,n40000,0.8242151027068004,2.660505347276345,0.0,0.020963738952506725,trust,False
06,alpha,0.25,1001,dr,n40000,0.8242151027068004,2.660505347276345,0.0,0.00469001773276059,trust,False
06,alpha,0.25,1001,switch_dr,n40000,0.8242151027068004,2.660505347276345,0.0,0.036100458752002816,trust,False
06,alpha,0.25,1001,dros,n40000,0.8242151027068004,2.660505347276345,0.0,0.11086139518181336,trust,True
06,alpha,0.0,1001,dm,n40000,0.8242151027068004,2.660505347276345,0.0,0.3010823162860754,trust,True
06,alpha,0.0,1001,ips,n40000,0.8242151027068004,2.660505347276345,0.0,0.005998780727974724,trust,False
06,alpha,0.0,1001,snips,n40000,0.8242151027068004,2.660505347276345,0.0,0.004516713600791764,trust,False
06,alpha,0.0,1001,clipped_ips,n40000,0.8242151027068004,2.660505347276345,0.0,0.020963738952506725,trust,False
06,alpha,0.0,1001,dr,n40000,0.8242151027068004,2.660505347276345,0.0,0.004967595373251866,trust,False
06,alpha,0.0,1001,switch_dr,n40000,0.8242151027068004,2.660505347276345,0.0,0.04989678433499505,trust,False
06,alpha,0.0,1001,dros,n40000,0.8242151027068004,2.660505347276345,0.0,0.14863085184118602,trust,True
06,alpha,1.0,1002,dm,n40000,0.8239413337804966,2.8137137287007405,0.0,0.000892132895876012,trust,False
06,alpha,1.0,1002,ips,n40000,0.8239413337804966,2.8137137287007405,0.0,0.0010876286652693216,trust,False
06,alpha,1.0,1002,snips,n40000,0.8239413337804966,2.8137137287007405,0.0,0.0010792285181913175,trust,False
06,alpha,1.0,1002,clipped_ips,n40000,0.8239413337804966,2.8137137287007405,0.0,0.025747690375860374,trust,False
06,alpha,1.0,1002,dr,n40000,0.8239413337804966,2.8137137287007405,0.0,0.0015225827750066539,trust,False
06,alpha,1.0,1002,switch_dr,n40000,0.8239413337804966,2.8137137287007405,0.0,0.004866604292013544,trust,False
06,alpha,1.0,1002,dros,n40000,0.8239413337804966,2.8137137287007405,0.0,0.001533950193575223,trust,False
06,alpha,0.9,1002,dm,n40000,0.8239413337804966,2.8137137287007405,0.0,0.029305312022319254,trust,False
06,alpha,0.9,1002,ips,n40000,0.8239413337804966,2.8137137287007405,0.0,0.0010876286652693216,trust,False
06,alpha,0.9,1002,snips,n40000,0.8239413337804966,2.8137137287007405,0.0,0.0010792285181913175,trust,False
06,alpha,0.9,1002,clipped_ips,n40000,0.8239413337804966,2.8137137287007405,0.0,0.025747690375860374,trust,False
06,alpha,0.9,1002,dr,n40000,0.8239413337804966,2.8137137287007405,0.0,0.0014785008958320717,trust,False
06,alpha,0.9,1002,switch_dr,n40000,0.8239413337804966,2.8137137287007405,0.0,0.0008636210670025826,trust,False
06,alpha,0.9,1002,dros,n40000,0.8239413337804966,2.8137137287007405,0.0,0.01370766687369679,trust,False
06,alpha,0.75,1002,dm,n40000,0.8239413337804966,2.8137137287007405,0.0,0.07460147939961191,trust,False
06,alpha,0.75,1002,ips,n40000,0.8239413337804966,2.8137137287007405,0.0,0.0010876286652693216,trust,False
06,alpha,0.75,1002,snips,n40000,0.8239413337804966,2.8137137287007405,0.0,0.0010792285181913175,trust,False
06,alpha,0.75,1002,clipped_ips,n40000,0.8239413337804966,2.8137137287007405,0.0,0.025747690375860374,trust,False
06,alpha,0.75,1002,dr,n40000,0.8239413337804966,2.8137137287007405,0.0,0.0014123780770705864,trust,False
06,alpha,0.75,1002,switch_dr,n40000,0.8239413337804966,2.8137137287007405,0.0,0.009458959105526462,trust,False
06,alpha,0.75,1002,dros,n40000,0.8239413337804966,2.8137137287007405,0.0,0.036570092474604736,trust,False
06,alpha,0.5,1002,dm,n40000,0.8239413337804966,2.8137137287007405,0.0,0.15009509169509985,trust,True
06,alpha,0.5,1002,ips,n40000,0.8239413337804966,2.8137137287007405,0.0,0.0010876286652693216,trust,False
06,alpha,0.5,1002,snips,n40000,0.8239413337804966,2.8137137287007405,0.0,0.0010792285181913175,trust,False
06,alpha,0.5,1002,clipped_ips,n40000,0.8239413337804966,2.8137137287007405,0.0,0.025747690375860374,trust,False
06,alpha,0.5,1002,dr,n40000,0.8239413337804966,2.8137137287007405,0.0,0.0013021733791345187,trust,False
06,alpha,0.5,1002,switch_dr,n40000,0.8239413337804966,2.8137137287007405,0.0,0.02378452250306647,trust,False
06,alpha,0.5,1002,dros,n40000,0.8239413337804966,2.8137137287007405,0.0,0.07467413514278454,trust,False
06,alpha,0.25,1002,dm,n40000,0.8239413337804966,2.8137137287007405,0.0,0.22558870399058747,trust,True
06,alpha,0.25,1002,ips,n40000,0.8239413337804966,2.8137137287007405,0.0,0.0010876286652693216,trust,False
06,alpha,0.25,1002,snips,n40000,0.8239413337804966,2.8137137287007405,0.0,0.0010792285181913175,trust,False
06,alpha,0.25,1002,clipped_ips,n40000,0.8239413337804966,2.8137137287007405,0.0,0.025747690375860374,trust,False
06,alpha,0.25,1002,dr,n40000,0.8239413337804966,2.8137137287007405,0.0,0.0011919686811987615,trust,False
06,alpha,0.25,1002,switch_dr,n40000,0.8239413337804966,2.8137137287007405,0.0,0.03811008590060616,trust,False
06,alpha,0.25,1002,dros,n40000,0.8239413337804966,2.8137137287007405,0.0,0.11277817781096418,trust,True
06,alpha,0.0,1002,dm,n40000,0.8239413337804966,2.8137137287007405,0.0,0.3010823162860754,trust,True
06,alpha,0.0,1002,ips,n40000,0.8239413337804966,2.8137137287007405,0.0,0.0010876286652693216,trust,False
06,alpha,0.0,1002,snips,n40000,0.8239413337804966,2.8137137287007405,0.0,0.0010792285181913175,trust,False
06,alpha,0.0,1002,clipped_ips,n40000,0.8239413337804966,2.8137137287007405,0.0,0.025747690375860374,trust,False
06,alpha,0.0,1002,dr,n40000,0.8239413337804966,2.8137137287007405,0.0,0.0010817639832626938,trust,False
06,alpha,0.0,1002,switch_dr,n40000,0.8239413337804966,2.8137137287007405,0.0,0.052435649298146016,trust,False
06,alpha,0.0,1002,dros,n40000,0.8239413337804966,2.8137137287007405,0.0,0.15088222047914415,trust,True
06,alpha,1.0,1003,dm,n40000,0.8238567931741214,2.7239733781254296,0.0,0.0002289856374358438,trust,False
06,alpha,1.0,1003,ips,n40000,0.8238567931741214,2.7239733781254296,0.0,0.0003627947894246821,trust,False
06,alpha,1.0,1003,snips,n40000,0.8238567931741214,2.7239733781254296,0.0,0.002714641690692298,trust,False
06,alpha,1.0,1003,clipped_ips,n40000,0.8238567931741214,2.7239733781254296,0.0,0.027009730665673182,trust,False
06,alpha,1.0,1003,dr,n40000,0.8238567931741214,2.7239733781254296,0.0,0.005049481975673549,trust,False
06,alpha,1.0,1003,switch_dr,n40000,0.8238567931741214,2.7239733781254296,0.0,0.004565971270974628,trust,False
06,alpha,1.0,1003,dros,n40000,0.8238567931741214,2.7239733781254296,0.0,0.0028428747216540074,trust,False
06,alpha,0.9,1003,dm,n40000,0.8238567931741214,2.7239733781254296,0.0,0.029902144554915328,trust,False
06,alpha,0.9,1003,ips,n40000,0.8238567931741214,2.7239733781254296,0.0,0.0003627947894246821,trust,False
06,alpha,0.9,1003,snips,n40000,0.8238567931741214,2.7239733781254296,0.0,0.002714641690692298,trust,False
06,alpha,0.9,1003,clipped_ips,n40000,0.8238567931741214,2.7239733781254296,0.0,0.027009730665673182,trust,False
06,alpha,0.9,1003,dr,n40000,0.8238567931741214,2.7239733781254296,0.0,0.004722759472124348,trust,False
06,alpha,0.9,1003,switch_dr,n40000,0.8238567931741214,2.7239733781254296,0.0,0.0013332424923367912,trust,False
06,alpha,0.9,1003,dros,n40000,0.8238567931741214,2.7239733781254296,0.0,0.012591748821055846,trust,False
06,alpha,0.75,1003,dm,n40000,0.8238567931741214,2.7239733781254296,0.0,0.07509883984344193,trust,False
06,alpha,0.75,1003,ips,n40000,0.8238567931741214,2.7239733781254296,0.0,0.0003627947894246821,trust,False
06,alpha,0.75,1003,snips,n40000,0.8238567931741214,2.7239733781254296,0.0,0.002714641690692298,trust,False
06,alpha,0.75,1003,clipped_ips,n40000,0.8238567931741214,2.7239733781254296,0.0,0.027009730665673182,trust,False
06,alpha,0.75,1003,dr,n40000,0.8238567931741214,2.7239733781254296,0.0,0.004232675716800627,trust,False
06,alpha,0.75,1003,switch_dr,n40000,0.8238567931741214,2.7239733781254296,0.0,0.010182063137303998,trust,False
06,alpha,0.75,1003,dros,n40000,0.8238567931741214,2.7239733781254296,0.0,0.03574368413512055,trust,False
06,alpha,0.5,1003,dm,n40000,0.8238567931741214,2.7239733781254296,0.0,0.1504266653243197,trust,True
06,alpha,0.5,1003,ips,n40000,0.8238567931741214,2.7239733781254296,0.0,0.0003627947894246821,trust,False
06,alpha,0.5,1003,snips,n40000,0.8238567931741214,2.7239733781254296,0.0,0.002714641690692298,trust,False
06,alpha,0.5,1003,clipped_ips,n40000,0.8238567931741214,2.7239733781254296,0.0,0.027009730665673182,trust,False
06,alpha,0.5,1003,dr,n40000,0.8238567931741214,2.7239733781254296,0.0,0.003415869457927705,trust,False
06,alpha,0.5,1003,switch_dr,n40000,0.8238567931741214,2.7239733781254296,0.0,0.02493009754558247,trust,False
06,alpha,0.5,1003,dros,n40000,0.8238567931741214,2.7239733781254296,0.0,0.07433024299189527,trust,False
06,alpha,0.25,1003,dm,n40000,0.8238567931741214,2.7239733781254296,0.0,0.22575449080519763,trust,True
06,alpha,0.25,1003,ips,n40000,0.8238567931741214,2.7239733781254296,0.0,0.0003627947894246821,trust,False
06,alpha,0.25,1003,snips,n40000,0.8238567931741214,2.7239733781254296,0.0,0.002714641690692298,trust,False
06,alpha,0.25,1003,clipped_ips,n40000,0.8238567931741214,2.7239733781254296,0.0,0.027009730665673182,trust,False
06,alpha,0.25,1003,dr,n40000,0.8238567931741214,2.7239733781254296,0.0,0.0025990631990546282,trust,False
06,alpha,0.25,1003,switch_dr,n40000,0.8238567931741214,2.7239733781254296,0.0,0.03967813195386125,trust,False
06,alpha,0.25,1003,dros,n40000,0.8238567931741214,2.7239733781254296,0.0,0.11291680184867013,trust,True
06,alpha,0.0,1003,dm,n40000,0.8238567931741214,2.7239733781254296,0.0,0.3010823162860754,trust,True
06,alpha,0.0,1003,ips,n40000,0.8238567931741214,2.7239733781254296,0.0,0.0003627947894246821,trust,False
06,alpha,0.0,1003,snips,n40000,0.8238567931741214,2.7239733781254296,0.0,0.002714641690692298,trust,False
06,alpha,0.0,1003,clipped_ips,n40000,0.8238567931741214,2.7239733781254296,0.0,0.027009730665673182,trust,False
06,alpha,0.0,1003,dr,n40000,0.8238567931741214,2.7239733781254296,0.0,0.0017822569401815516,trust,False
06,alpha,0.0,1003,switch_dr,n40000,0.8238567931741214,2.7239733781254296,0.0,0.054426166362139726,trust,False
06,alpha,0.0,1003,dros,n40000,0.8238567931741214,2.7239733781254296,0.0,0.15150336070544468,trust,True
06,alpha,1.0,1004,dm,n40000,0.8231889000372663,2.83381920097965,0.0,8.899078868826189e-05,trust,False
06,alpha,1.0,1004,ips,n40000,0.8231889000372663,2.83381920097965,0.0,0.0007918617529769899,trust,False
06,alpha,1.0,1004,snips,n40000,0.8231889000372663,2.83381920097965,0.0,6.282526077452927e-05,trust,False
06,alpha,1.0,1004,clipped_ips,n40000,0.8231889000372663,2.83381920097965,0.0,0.027349846519917183,trust,False
06,alpha,1.0,1004,dr,n40000,0.8231889000372663,2.83381920097965,0.0,0.0005163718793281469,trust,False
06,alpha,1.0,1004,switch_dr,n40000,0.8231889000372663,2.83381920097965,0.0,0.0011453420722843017,trust,False
06,alpha,1.0,1004,dros,n40000,0.8231889000372663,2.83381920097965,0.0,0.0006399547864553667,trust,False
06,alpha,0.9,1004,dm,n40000,0.8231889000372663,2.83381920097965,0.0,0.03018832333842693,trust,False
06,alpha,0.9,1004,ips,n40000,0.8231889000372663,2.83381920097965,0.0,0.0007918617529769899,trust,False
06,alpha,0.9,1004,snips,n40000,0.8231889000372663,2.83381920097965,0.0,6.282526077452927e-05,trust,False
06,alpha,0.9,1004,clipped_ips,n40000,0.8231889000372663,2.83381920097965,0.0,0.027349846519917183,trust,False
06,alpha,0.9,1004,dr,n40000,0.8231889000372663,2.83381920097965,0.0,0.0004365053671224853,trust,False
06,alpha,0.9,1004,switch_dr,n40000,0.8231889000372663,2.83381920097965,0.0,0.00458797417440817,trust,False
06,alpha,0.9,1004,dros,n40000,0.8231889000372663,2.83381920097965,0.0,0.014605853637924689,trust,False
06,alpha,0.75,1004,dm,n40000,0.8231889000372663,2.83381920097965,0.0,0.07533732216303508,trust,False
06,alpha,0.75,1004,ips,n40000,0.8231889000372663,2.83381920097965,0.0,0.0007918617529769899,trust,False
06,alpha,0.75,1004,snips,n40000,0.8231889000372663,2.83381920097965,0.0,6.282526077452927e-05,trust,False
06,alpha,0.75,1004,clipped_ips,n40000,0.8231889000372663,2.83381920097965,0.0,0.027349846519917183,trust,False
06,alpha,0.75,1004,dr,n40000,0.8231889000372663,2.83381920097965,0.0,0.00031670559881368264,trust,False
06,alpha,0.75,1004,switch_dr,n40000,0.8231889000372663,2.83381920097965,0.0,0.013187948544447112,trust,False
06,alpha,0.75,1004,dros,n40000,0.8231889000372663,2.83381920097965,0.0,0.037474566274495004,trust,False
06,alpha,0.5,1004,dm,n40000,0.8231889000372663,2.83381920097965,0.0,0.15058565353738176,trust,True
06,alpha,0.5,1004,ips,n40000,0.8231889000372663,2.83381920097965,0.0,0.0007918617529769899,trust,False
06,alpha,0.5,1004,snips,n40000,0.8231889000372663,2.83381920097965,0.0,6.282526077452927e-05,trust,False
06,alpha,0.5,1004,clipped_ips,n40000,0.8231889000372663,2.83381920097965,0.0,0.027349846519917183,trust,False
06,alpha,0.5,1004,dr,n40000,0.8231889000372663,2.83381920097965,0.0,0.00011703931829952879,trust,False
06,alpha,0.5,1004,switch_dr,n40000,0.8231889000372663,2.83381920097965,0.0,0.02752123916117837,trust,False
06,alpha,0.5,1004,dros,n40000,0.8231889000372663,2.83381920097965,0.0,0.07558908733544523,trust,False
06,alpha,0.25,1004,dm,n40000,0.8231889000372663,2.83381920097965,0.0,0.22583398491172857,trust,True
06,alpha,0.25,1004,ips,n40000,0.8231889000372663,2.83381920097965,0.0,0.0007918617529769899,trust,False
06,alpha,0.25,1004,snips,n40000,0.8231889000372663,2.83381920097965,0.0,6.282526077452927e-05,trust,False
06,alpha,0.25,1004,clipped_ips,n40000,0.8231889000372663,2.83381920097965,0.0,0.027349846519917183,trust,False
06,alpha,0.25,1004,dr,n40000,0.8231889000372663,2.83381920097965,0.0,8.262696221493545e-05,trust,False
06,alpha,0.25,1004,switch_dr,n40000,0.8231889000372663,2.83381920097965,0.0,0.04185452977790963,trust,False
06,alpha,0.25,1004,dros,n40000,0.8231889000372663,2.83381920097965,0.0,0.11370360839639576,trust,True
06,alpha,0.0,1004,dm,n40000,0.8231889000372663,2.83381920097965,0.0,0.3010823162860754,trust,True
06,alpha,0.0,1004,ips,n40000,0.8231889000372663,2.83381920097965,0.0,0.0007918617529769899,trust,False
06,alpha,0.0,1004,snips,n40000,0.8231889000372663,2.83381920097965,0.0,6.282526077452927e-05,trust,False
06,alpha,0.0,1004,clipped_ips,n40000,0.8231889000372663,2.83381920097965,0.0,0.027349846519917183,trust,False
06,alpha,0.0,1004,dr,n40000,0.8231889000372663,2.83381920097965,0.0,0.0002822932427292445,trust,False
06,alpha,0.0,1004,switch_dr,n40000,0.8231889000372663,2.83381920097965,0.0,0.05618782039464104,trust,False
06,alpha,0.0,1004,dros,n40000,0.8231889000372663,2.83381920097965,0.0,0.15181812945734613,trust,True
06,alpha,1.0,1005,dm,n40000,0.8217136515031168,2.862799876608079,0.0,0.0008385621096659855,trust,False
06,alpha,1.0,1005,ips,n40000,0.8217136515031168,2.862799876608079,0.0,0.014362830858515526,trust,False
06,alpha,1.0,1005,snips,n40000,0.8217136515031168,2.862799876608079,0.0,0.012934198477321262,trust,False
06,alpha,1.0,1005,clipped_ips,n40000,0.8217136515031168,2.862799876608079,0.0,0.041209058733372786,trust,False
06,alpha,1.0,1005,dr,n40000,0.8217136515031168,2.862799876608079,0.0,0.012491937912668881,trust,False
06,alpha,1.0,1005,switch_dr,n40000,0.8217136515031168,2.862799876608079,0.0,0.013035434168828164,trust,False
06,alpha,1.0,1005,dros,n40000,0.8217136515031168,2.862799876608079,0.0,0.008637623622925847,trust,False
06,alpha,0.9,1005,dm,n40000,0.8217136515031168,2.862799876608079,0.0,0.03086293752730708,trust,False
06,alpha,0.9,1005,ips,n40000,0.8217136515031168,2.862799876608079,0.0,0.014362830858515526,trust,False
06,alpha,0.9,1005,snips,n40000,0.8217136515031168,2.862799876608079,0.0,0.012934198477321262,trust,False
06,alpha,0.9,1005,clipped_ips,n40000,0.8217136515031168,2.862799876608079,0.0,0.041209058733372786,trust,False
06,alpha,0.9,1005,dr,n40000,0.8217136515031168,2.862799876608079,0.0,0.012577869165591034,trust,False
06,alpha,0.9,1005,switch_dr,n40000,0.8217136515031168,2.862799876608079,0.0,0.01876713422181103,trust,False
